Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741960286,"2025-03-14 13:51:26",B8395,MU720,9090.66,774.136,310,116.85601806641,32.369209289551
1741960301,"2025-03-14 13:51:41",B8395,MU720,9151.62,774.136,310,116.8296585083,32.387920379639
1741960316,"2025-03-14 13:51:56",B8395,MU720,9174.48,764.876,310,116.8017578125,32.407341003418
1741960331,"2025-03-14 13:52:11",B8395,MU720,9174.48,770.432,316,116.77519989014,32.427921295166
1741960345,"2025-03-14 13:52:25",B8395,MU720,9174.48,777.84,320,116.75862884521,32.443359375
1741960360,"2025-03-14 13:52:40",B8395,MU720,9174.48,785.248,323,116.73561859131,32.468231201172
1741960371,"2025-03-14 13:52:51",B8395,MU720,9174.48,784.8,322,116.71970367432,32.485874176025
1741960385,"2025-03-14 13:53:05",B8395,MU720,9174.48,785.248,322,116.69869995117,32.508541107178
1741960400,"2025-03-14 13:53:20",B8395,MU720,9174.48,777.6,317,116.67387390137,32.532760620117
1741960416,"2025-03-14 13:53:36",B8395,MU720,9174.48,775.988,314,116.65036773682,32.553050994873
1741960430,"2025-03-14 13:53:50",B8395,MU720,9174.48,770.432,311,116.62344360352,32.57373046875
1741960441,"2025-03-14 13:54:01",B8395,MU720,9174.48,768.58,309,116.60591888428,32.585868835449
1741960455,"2025-03-14 13:54:15",B8395,MU720,9174.48,766.728,307,116.58554077148,32.5989112854
1741960469,"2025-03-14 13:54:29",B8395,MU720,9174.48,766.728,306,116.55641937256,32.616359710693
1741960484,"2025-03-14 13:54:44",B8395,MU720,9182.1,770.432,305,116.52912902832,32.632778167725
1741960505,"2025-03-14 13:55:05",B8395,MU720,9182.1,768.58,306,116.49572753906,32.65279006958
1741960520,"2025-03-14 13:55:20",B8395,MU720,9189.72,768.58,305,116.46779632568,32.669479370117
1741960534,"2025-03-14 13:55:34",B8395,MU720,9182.1,766.728,305,116.43994140625,32.686100006104
1741960549,"2025-03-14 13:55:49",B8395,MU720,9189.72,768.58,305,116.41168212891,32.70299911499
1741960560,"2025-03-14 13:56:00",B8395,MU720,9189.72,766.8,305,116.39336395264,32.713886260986
1741960574,"2025-03-14 13:56:14",B8395,MU720,9182.1,768.58,305,116.36543273926,32.730514526367
1741960589,"2025-03-14 13:56:29",B8395,MU720,9182.1,766.728,306,116.3377456665,32.746994018555
1741960604,"2025-03-14 13:56:44",B8395,MU720,9174.48,766.728,306,116.30815887451,32.764579772949
1741960619,"2025-03-14 13:56:59",B8395,MU720,9174.48,766.728,305,116.27918243408,32.781848907471
1741960630,"2025-03-14 13:57:10",B8395,MU720,9174.48,766.728,305,116.26119232178,32.792514801025
1741960644,"2025-03-14 13:57:24",B8395,MU720,9174.48,766.8,305,116.23148345947,32.810157775879
1741960659,"2025-03-14 13:57:39",B8395,MU720,9174.48,766.8,305,116.20184326172,32.827743530273
1741960674,"2025-03-14 13:57:54",B8395,MU720,9174.48,766.728,306,116.17420196533,32.844139099121
1741960685,"2025-03-14 13:58:05",B8395,MU720,9174.48,766.728,306,116.15943908691,32.852870941162
1741960700,"2025-03-14 13:58:20",B8395,MU720,9174.48,766.728,306,116.12979888916,32.870441436768
1741960714,"2025-03-14 13:58:34",B8395,MU720,9174.48,763.2,305,116.10032653809,32.887893676758
1741960725,"2025-03-14 13:58:45",B8395,MU720,9174.48,766.728,305,116.0817565918,32.898880004883
1741960744,"2025-03-14 13:59:04",B8395,MU720,9174.48,764.876,305,116.04953765869,32.917930603027
1741960755,"2025-03-14 13:59:15",B8395,MU720,9174.48,764.876,305,116.03019714355,32.929328918457
1741960769,"2025-03-14 13:59:29",B8395,MU720,9166.86,766.728,305,116.00171661377,32.946090698242
1741960784,"2025-03-14 13:59:44",B8395,MU720,9166.86,764.876,305,115.97425842285,32.962280273438
1741960800,"2025-03-14 14:00:00",B8395,MU720,9174.48,766.728,305,115.9471282959,32.978298187256
1741960814,"2025-03-14 14:00:14",B8395,MU720,9174.48,763.024,305,115.91828918457,32.995239257812
1741960825,"2025-03-14 14:00:25",B8395,MU720,9174.48,763.024,305,115.90042877197,33.005771636963
1741960840,"2025-03-14 14:00:40",B8395,MU720,9182.1,761.172,306,115.87329864502,33.021701812744
1741960854,"2025-03-14 14:00:54",B8395,MU720,9182.1,759.32,305,115.8441619873,33.038867950439
1741960865,"2025-03-14 14:01:05",B8395,MU720,9182.1,759.32,305,115.82578277588,33.049667358398
1741960879,"2025-03-14 14:01:19",B8395,MU720,9182.1,757.468,305,115.79875946045,33.065540313721
1741960890,"2025-03-14 14:01:30",B8395,MU720,9182.1,755.616,305,115.77935791016,33.076900482178
1741960904,"2025-03-14 14:01:44",B8395,MU720,9174.48,755.616,305,115.75327301025,33.092098236084
1741960919,"2025-03-14 14:01:59",B8395,MU720,9174.48,751.912,305,115.72487640381,33.108741760254
1741960930,"2025-03-14 14:02:10",B8395,MU720,9174.48,753.764,305,115.70713043213,33.119110107422
1741960945,"2025-03-14 14:02:25",B8395,MU720,9174.48,750.06,305,115.67864227295,33.135791778564
1741960959,"2025-03-14 14:02:39",B8395,MU720,9174.48,752.4,304,115.65100097656,33.151988983154
