Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757323314,"2025-09-08 09:21:54",B5288,8L9518,8884.92,777.6,50,91.33341217041,29.815887451172
1757323327,"2025-09-08 09:22:07",B5288,8L9518,8983.98,777.6,51,91.352584838867,29.829299926758
1757323342,"2025-09-08 09:22:22",B5288,8L9518,9098.28,781.2,57,91.380241394043,29.845478057861
1757323353,"2025-09-08 09:22:33",B5288,8L9518,9174.48,784.8,57,91.398483276367,29.855621337891
1757325315,"2025-09-08 09:55:15",B5288,8L9518,10698.48,860.4,67,95.494171142578,31.86905670166
1757325395,"2025-09-08 09:56:35",B5288,8L9518,10698.48,856.8,64,95.714569091797,31.958391189575
1757325407,"2025-09-08 09:56:47",B5288,8L9518,10713.72,860.4,64,95.749153137207,31.972450256348
1757325426,"2025-09-08 09:57:06",B5288,8L9518,10789.92,860.4,64,95.784637451172,31.986787796021
1757325439,"2025-09-08 09:57:19",B5288,8L9518,10873.74,860.4,64,95.817756652832,32.000106811523
1757325452,"2025-09-08 09:57:32",B5288,8L9518,10934.7,860.4,64,95.845657348633,32.011322021484
1757325471,"2025-09-08 09:57:51",B5288,8L9518,11018.52,864,64,95.887954711914,32.028396606445
1757325485,"2025-09-08 09:58:05",B5288,8L9518,11102.34,860.4,64,95.925369262695,32.043548583984
1757326052,"2025-09-08 10:07:32",B5288,8L9518,11308.08,799.2,29,96.79581451416,32.8857421875
1757326065,"2025-09-08 10:07:45",B5288,8L9518,11308.08,799.2,28,96.813064575195,32.912200927734
1757326080,"2025-09-08 10:08:00",B5288,8L9518,11308.08,799.2,28,96.831031799316,32.939712524414
1757326095,"2025-09-08 10:08:15",B5288,8L9518,11308.08,799.2,29,96.847671508789,32.965209960938
1757326114,"2025-09-08 10:08:34",B5288,8L9518,11308.08,810,41,96.871841430664,32.992172241211
1757326127,"2025-09-08 10:08:47",B5288,8L9518,11308.08,817.2,44,96.895156860352,33.012660980225
1757326141,"2025-09-08 10:09:01",B5288,8L9518,11308.08,817.2,44,96.921165466309,33.035003662109
1757326156,"2025-09-08 10:09:16",B5288,8L9518,11308.08,813.6,45,96.947174072266,33.057071685791
1757326171,"2025-09-08 10:09:31",B5288,8L9518,11308.08,828,58,96.97599029541,33.075759887695
1757326185,"2025-09-08 10:09:45",B5288,8L9518,11308.08,838.8,68,97.001091003418,33.086025238037
1757326199,"2025-09-08 10:09:59",B5288,8L9518,11308.08,849.6,73,97.036689758301,33.09553527832
1757326214,"2025-09-08 10:10:14",B5288,8L9518,11308.08,853.2,74,97.078987121582,33.105834960938
1757326228,"2025-09-08 10:10:28",B5288,8L9518,11308.08,856.8,74,97.107368469238,33.112651824951
1757326243,"2025-09-08 10:10:43",B5288,8L9518,11308.08,864,74,97.144081115723,33.12149810791
1757326258,"2025-09-08 10:10:58",B5288,8L9518,11308.08,867.6,73,97.18049621582,33.130279541016
1757326272,"2025-09-08 10:11:12",B5288,8L9518,11308.08,871.2,73,97.219306945801,33.139793395996
1757326286,"2025-09-08 10:11:26",B5288,8L9518,11308.08,874.8,73,97.255867004395,33.148910522461
1757326301,"2025-09-08 10:11:41",B5288,8L9518,11308.08,874.8,73,97.292503356934,33.158111572266
1757326313,"2025-09-08 10:11:53",B5288,8L9518,11308.08,878.4,73,97.322280883789,33.165573120117
1757326327,"2025-09-08 10:12:07",B5288,8L9518,11308.08,878.4,73,97.350234985352,33.172668457031
