Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1762788180,"2025-11-10 15:23:00",B8072,JD5908,8100.06,723.6,187,117.72325134277,34.741424560547
1762788195,"2025-11-10 15:23:15",B8072,JD5908,8107.68,745.2,178,117.7220916748,34.713317871094
1762788210,"2025-11-10 15:23:30",B8072,JD5908,8122.92,774,168,117.72674560547,34.685562133789
1762788225,"2025-11-10 15:23:45",B8072,JD5908,8122.92,784.8,163,117.73649597168,34.656646728516
1762788240,"2025-11-10 15:24:00",B8072,JD5908,8122.92,784.8,163,117.74682617188,34.628021240234
1762788255,"2025-11-10 15:24:15",B8072,JD5908,8115.3,770.4,163,117.75667572021,34.600936889648
1762788270,"2025-11-10 15:24:30",B8072,JD5908,8115.3,763.2,163,117.76696777344,34.572532653809
1762788285,"2025-11-10 15:24:45",B8072,JD5908,8107.68,759.6,163,117.77657318115,34.545776367188
1762788300,"2025-11-10 15:25:00",B8072,JD5908,8107.68,759.6,163,117.7859954834,34.519317626953
1762788315,"2025-11-10 15:25:15",B8072,JD5908,8107.68,766.8,163,117.79614257812,34.490844726562
1762788330,"2025-11-10 15:25:30",B8072,JD5908,8107.68,759.6,163,117.80587768555,34.463645935059
1762788345,"2025-11-10 15:25:45",B8072,JD5908,8107.68,759.6,163,117.81589508057,34.436038970947
1762788360,"2025-11-10 15:26:00",B8072,JD5908,8115.3,759.6,163,117.82584381104,34.408309936523
1762788375,"2025-11-10 15:26:15",B8072,JD5908,8107.68,759.6,163,117.8355255127,34.381156921387
1762788390,"2025-11-10 15:26:30",B8072,JD5908,8107.68,763.2,163,117.84536743164,34.353736877441
1762788405,"2025-11-10 15:26:45",B8072,JD5908,8115.3,759.6,163,117.85510253906,34.326461791992
1762788420,"2025-11-10 15:27:00",B8072,JD5908,8107.68,759.6,163,117.86497497559,34.298904418945
1762788435,"2025-11-10 15:27:15",B8072,JD5908,8115.3,759.6,163,117.87483215332,34.271293640137
1762788450,"2025-11-10 15:27:30",B8072,JD5908,8115.3,759.6,163,117.88444519043,34.244384765625
1762788465,"2025-11-10 15:27:45",B8072,JD5908,8115.3,759.6,163,117.89463043213,34.216361999512
1762788480,"2025-11-10 15:28:00",B8072,JD5908,8115.3,763.2,162,117.90458679199,34.189220428467
1762788495,"2025-11-10 15:28:15",B8072,JD5908,8107.68,759.6,163,117.91471862793,34.161800384521
1762788510,"2025-11-10 15:28:30",B8072,JD5908,8107.68,759.6,163,117.92478942871,34.134243011475
1762788525,"2025-11-10 15:28:45",B8072,JD5908,8107.68,759.6,163,117.93479919434,34.106914520264
1762788540,"2025-11-10 15:29:00",B8072,JD5908,8107.68,763.2,163,117.94486999512,34.079170227051
1762788555,"2025-11-10 15:29:15",B8072,JD5908,8107.68,763.2,163,117.95454406738,34.052543640137
1762788570,"2025-11-10 15:29:30",B8072,JD5908,8107.68,763.2,163,117.96461486816,34.024982452393
1762788585,"2025-11-10 15:29:45",B8072,JD5908,8100.06,763.2,163,117.97473907471,33.997100830078
1762788600,"2025-11-10 15:30:00",B8072,JD5908,8107.68,763.2,163,117.98480987549,33.96940612793
1762788615,"2025-11-10 15:30:15",B8072,JD5908,8107.68,763.2,162,117.99478912354,33.942169189453
1762788630,"2025-11-10 15:30:30",B8072,JD5908,8107.68,763.2,162,118.00483703613,33.914981842041
1762788645,"2025-11-10 15:30:45",B8072,JD5908,8115.3,759.6,163,118.01491546631,33.887329101562
1762788660,"2025-11-10 15:31:00",B8072,JD5908,8115.3,759.6,163,118.0248336792,33.860137939453
1762788675,"2025-11-10 15:31:15",B8072,JD5908,8107.68,756,162,118.03465270996,33.833236694336
1762788690,"2025-11-10 15:31:30",B8072,JD5908,8115.3,756,163,118.0445098877,33.806167602539
1762788705,"2025-11-10 15:31:45",B8072,JD5908,8115.3,756,163,118.05433654785,33.779281616211
1762788720,"2025-11-10 15:32:00",B8072,JD5908,8115.3,752.4,163,118.06434631348,33.751724243164
1762788735,"2025-11-10 15:32:15",B8072,JD5908,8107.68,752.4,162,118.07432556152,33.724548339844
1762788750,"2025-11-10 15:32:30",B8072,JD5908,8107.68,752.4,162,118.08408355713,33.697906494141
1762788765,"2025-11-10 15:32:45",B8072,JD5908,8115.3,748.8,162,118.09411621094,33.67057800293
1762788780,"2025-11-10 15:33:00",B8072,JD5908,8115.3,745.2,163,118.1039276123,33.643798828125
1762788795,"2025-11-10 15:33:15",B8072,JD5908,8107.68,745.2,163,118.11367034912,33.617000579834
1762788810,"2025-11-10 15:33:30",B8072,JD5908,8107.68,745.2,163,118.12348937988,33.589920043945
1762788825,"2025-11-10 15:33:45",B8072,JD5908,8107.68,745.2,163,118.13323974609,33.563140869141
1762788840,"2025-11-10 15:34:00",B8072,JD5908,8100.06,745.2,163,118.14279937744,33.536636352539
1762788855,"2025-11-10 15:34:15",B8072,JD5908,8100.06,745.2,163,118.15251922607,33.509902954102
1762788870,"2025-11-10 15:34:30",B8072,JD5908,8100.06,745.2,163,118.16218566895,33.483261108398
1762788885,"2025-11-10 15:34:45",B8072,JD5908,8100.06,741.6,163,118.17180633545,33.456813812256
1762788900,"2025-11-10 15:35:00",B8072,JD5908,8100.06,741.6,163,118.18157958984,33.429885864258
