Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1734698513,"2024-12-20 12:41:53",B1801,CZ8888,9166.86,716.724,321,117.69889068604,34.938770294189
1734698528,"2024-12-20 12:42:08",B1801,CZ8888,9174.48,718.576,321,117.67861938477,34.959335327148
1734698543,"2024-12-20 12:42:23",B1801,CZ8888,9174.48,718.576,321,117.65802764893,34.980239868164
1734698558,"2024-12-20 12:42:38",B1801,CZ8888,9174.48,722.28,321,117.63668060303,35.001838684082
1734698573,"2024-12-20 12:42:53",B1801,CZ8888,9182.1,722.28,321,117.61582183838,35.022899627686
1734698588,"2024-12-20 12:43:08",B1801,CZ8888,9182.1,718.576,321,117.59497070312,35.044010162354
1734698603,"2024-12-20 12:43:23",B1801,CZ8888,9189.72,718.576,321,117.57389068604,35.065380096436
1734698618,"2024-12-20 12:43:38",B1801,CZ8888,9189.72,716.724,321,117.55281066895,35.086669921875
1734698633,"2024-12-20 12:43:53",B1801,CZ8888,9182.1,716.724,321,117.53231048584,35.107280731201
1734698648,"2024-12-20 12:44:08",B1801,CZ8888,9182.1,713.02,321,117.5110168457,35.12878036499
1734698663,"2024-12-20 12:44:23",B1801,CZ8888,9182.1,714.872,321,117.49115753174,35.148788452148
1734698678,"2024-12-20 12:44:38",B1801,CZ8888,9182.1,711.168,321,117.47047424316,35.169616699219
1734698693,"2024-12-20 12:44:53",B1801,CZ8888,9174.48,711.168,321,117.44973754883,35.190509796143
1734698704,"2024-12-20 12:45:04",B1801,CZ8888,9174.48,711.168,321,117.4358291626,35.204498291016
1734698718,"2024-12-20 12:45:18",B1801,CZ8888,9174.48,709.316,321,117.42085266113,35.21955871582
1734698734,"2024-12-20 12:45:34",B1801,CZ8888,9174.48,709.316,321,117.40048980713,35.240039825439
1734698748,"2024-12-20 12:45:48",B1801,CZ8888,9174.48,709.316,321,117.38037872314,35.260200500488
1734698763,"2024-12-20 12:46:03",B1801,CZ8888,9166.86,724.132,326,117.3607635498,35.281719207764
1734698778,"2024-12-20 12:46:18",B1801,CZ8888,9174.48,742.652,335,117.34324645996,35.307910919189
1734698793,"2024-12-20 12:46:33",B1801,CZ8888,9174.48,768.58,344,117.33152770996,35.334869384766
1734698809,"2024-12-20 12:46:49",B1801,CZ8888,9182.1,772.284,347,117.32317352295,35.364009857178
1734698823,"2024-12-20 12:47:03",B1801,CZ8888,9189.72,768.58,347,117.31533050537,35.392459869385
1734698838,"2024-12-20 12:47:18",B1801,CZ8888,9189.72,763.024,347,117.30751037598,35.420528411865
1734698853,"2024-12-20 12:47:33",B1801,CZ8888,9182.1,759.32,348,117.29968261719,35.448551177979
1734698868,"2024-12-20 12:47:48",B1801,CZ8888,9174.48,759.32,347,117.29144287109,35.477649688721
1734698883,"2024-12-20 12:48:03",B1801,CZ8888,9174.48,757.468,347,117.28311157227,35.50749206543
1734698898,"2024-12-20 12:48:18",B1801,CZ8888,9166.86,755.616,347,117.27528381348,35.535511016846
1734698909,"2024-12-20 12:48:29",B1801,CZ8888,9166.86,755.616,347,117.27017211914,35.553848266602
1734698923,"2024-12-20 12:48:43",B1801,CZ8888,9159.24,753.764,347,117.26262664795,35.580711364746
1734698938,"2024-12-20 12:48:58",B1801,CZ8888,9166.86,753.764,347,117.25438690186,35.610130310059
1734698953,"2024-12-20 12:49:13",B1801,CZ8888,9159.24,753.764,347,117.24700927734,35.636310577393
1734698968,"2024-12-20 12:49:28",B1801,CZ8888,9159.24,755.616,347,117.23931121826,35.663581848145
1734698983,"2024-12-20 12:49:43",B1801,CZ8888,9166.86,755.616,347,117.23145294189,35.691188812256
1734698998,"2024-12-20 12:49:58",B1801,CZ8888,9166.86,755.616,347,117.22360992432,35.718799591064
1734699013,"2024-12-20 12:50:13",B1801,CZ8888,9166.86,755.616,347,117.21570587158,35.746810913086
