Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1721362374,"2024-07-19 04:12:54",B320Z,HO2348,10698.48,859.328,63,106.99674987793,27.38635635376
1721362389,"2024-07-19 04:13:09",B320Z,HO2348,10698.48,859.328,63,107.02833557129,27.400413513184
1721362404,"2024-07-19 04:13:24",B320Z,HO2348,10698.48,859.328,63,107.06021118164,27.414733886719
1721362424,"2024-07-19 04:13:44",B320Z,HO2348,10698.48,859.328,63,107.09400177002,27.430070877075
1721362439,"2024-07-19 04:13:59",B320Z,HO2348,10698.48,861.18,63,107.1262588501,27.444730758667
1721362454,"2024-07-19 04:14:14",B320Z,HO2348,10698.48,861.18,63,107.1636505127,27.461610794067
1721362469,"2024-07-19 04:14:29",B320Z,HO2348,10690.86,863.032,63,107.19583129883,27.476165771484
1721362484,"2024-07-19 04:14:44",B320Z,HO2348,10698.48,861.18,63,107.22766876221,27.490539550781
1721362504,"2024-07-19 04:15:04",B320Z,HO2348,10698.48,863.032,63,107.26654815674,27.507997512817
1721362519,"2024-07-19 04:15:19",B320Z,HO2348,10698.48,863.032,63,107.29947662354,27.522857666016
1721362534,"2024-07-19 04:15:34",B320Z,HO2348,10706.1,863.032,63,107.33165740967,27.537368774414
1721362549,"2024-07-19 04:15:49",B320Z,HO2348,10698.48,864.884,63,107.36472320557,27.552339553833
1721362564,"2024-07-19 04:16:04",B320Z,HO2348,10698.48,863.032,63,107.39933013916,27.567863464355
1721362579,"2024-07-19 04:16:19",B320Z,HO2348,10698.48,866.736,63,107.43193054199,27.582504272461
1721362594,"2024-07-19 04:16:34",B320Z,HO2348,10698.48,863.032,63,107.46457672119,27.597150802612
1721362609,"2024-07-19 04:16:49",B320Z,HO2348,10698.48,864.884,63,107.49675750732,27.611570358276
1721362624,"2024-07-19 04:17:04",B320Z,HO2348,10698.48,866.736,63,107.5287399292,27.625909805298
1721362639,"2024-07-19 04:17:19",B320Z,HO2348,10698.48,866.736,63,107.56201934814,27.640810012817
1721362654,"2024-07-19 04:17:34",B320Z,HO2348,10698.48,864.884,63,107.59475708008,27.655519485474
1721362669,"2024-07-19 04:17:49",B320Z,HO2348,10698.48,864.884,63,107.62741088867,27.670139312744
1721362684,"2024-07-19 04:18:04",B320Z,HO2348,10698.48,864.884,63,107.65725708008,27.683490753174
1721362699,"2024-07-19 04:18:19",B320Z,HO2348,10698.48,864.884,63,107.69052124023,27.698350906372
1721362714,"2024-07-19 04:18:34",B320Z,HO2348,10698.48,868.588,63,107.72306060791,27.712829589844
1721362729,"2024-07-19 04:18:49",B320Z,HO2348,10698.48,868.588,63,107.75581359863,27.727439880371
1721362744,"2024-07-19 04:19:04",B320Z,HO2348,10698.48,866.736,63,107.78852081299,27.742029190063
