Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1764549827,"2025-12-01 00:43:47",B1618,GS7827,8420.1,787.1,185,114.79517364502,34.030521392822
1764549842,"2025-12-01 00:44:02",B1618,GS7827,8420.1,788.952,185,114.79222106934,33.999801635742
1764549857,"2025-12-01 00:44:17",B1618,GS7827,8420.1,787.1,185,114.78958129883,33.971786499023
1764549872,"2025-12-01 00:44:32",B1618,GS7827,8412.48,787.1,185,114.7866973877,33.94197845459
1764549887,"2025-12-01 00:44:47",B1618,GS7827,8420.1,787.1,185,114.7838973999,33.912418365479
1764549902,"2025-12-01 00:45:02",B1618,GS7827,8412.48,787.1,185,114.78103637695,33.8830909729
1764549917,"2025-12-01 00:45:17",B1618,GS7827,8420.1,787.1,185,114.77828979492,33.85432434082
1764549932,"2025-12-01 00:45:32",B1618,GS7827,8420.1,787.1,185,114.77519989014,33.822570800781
1764549947,"2025-12-01 00:45:47",B1618,GS7827,8420.1,787.1,185,114.77220916748,33.79275894165
1764549962,"2025-12-01 00:46:02",B1618,GS7827,8412.48,785.248,185,114.76934814453,33.764049530029
1764549976,"2025-12-01 00:46:16",B1618,GS7827,8412.48,785.248,185,114.76706695557,33.741851806641
1764549991,"2025-12-01 00:46:31",B1618,GS7827,8412.48,785.248,185,114.76421356201,33.713081359863
1764550006,"2025-12-01 00:46:46",B1618,GS7827,8412.48,785.248,185,114.76127624512,33.683303833008
1764550021,"2025-12-01 00:47:01",B1618,GS7827,8412.48,787.1,185,114.75830841064,33.652450561523
1764550036,"2025-12-01 00:47:16",B1618,GS7827,8412.48,787.1,184,114.75572967529,33.624710083008
1764550051,"2025-12-01 00:47:31",B1618,GS7827,8412.48,788.952,184,114.75280761719,33.592350006104
1764550066,"2025-12-01 00:47:46",B1618,GS7827,8412.48,788.952,185,114.75017547607,33.563598632812
1764550081,"2025-12-01 00:48:01",B1618,GS7827,8412.48,787.1,185,114.7472076416,33.533950805664
